Date,Close,Volume,Volatility,Marketcap,Compound Sentiment Score
2019-11-25,7146.13390214,42685231261.741,10.61919319605278,129112952930.262,0.3372797468354431
2019-11-26,7218.37133433,21129505542.4938,3.122572322147655,130429018719.748,0.2746368421052631
2019-11-27,7531.6636446,23991412764.1441,9.255851389646745,136102712894.028,0.039874
2019-11-28,7463.1061283,19050116751.2687,3.701990389003757,134879411013.193,0.2545499999999999
2019-11-29,7761.24360172,19709695455.776,4.2947853196301224,140280108520.941,0.0461275862068965
2019-11-30,7569.63012202,17158194786.41,4.261026601699806,136829391048.646,0.396455223880597
2019-12-01,7424.29226516,18720708479.3486,3.8439321769856662,134215145409.923,0.3074614035087719
2019-12-02,7321.98811242,17082040705.7805,3.337563819963173,132378982376.714,0.2665013698630137
2019-12-03,7320.1454684,14797485769.0999,2.6212813979456286,132359942301.421,0.2855948275862068
2019-12-04,7252.03458617,21664240918.4506,5.143858091690086,131143073943.328,0.16798125
2019-12-05,7448.30752084,18816085231.2983,7.061766162080414,134706455047.842,-0.0005462365591397
2019-12-06,7546.99669772,18104466306.7688,2.094398924078158,136504883934.631,0.39724
2019-12-07,7556.23803387,15453520564.0591,0.8536126834584012,136686769529.039,0.3312276595744681
2019-12-08,7564.3454032,15409908086.2037,2.120297647596165,136847419895.976,0.3616727272727273
2019-12-09,7400.89935576,17872021272.3945,3.4225763950684267,133904005787.106,0.2997279069767442
2019-12-10,7278.1197833,18249031194.8933,2.4562246228230826,131696121854.857,-0.0129142857142857
2019-12-11,7217.4271152,16350490689.2812,1.78762450992032,130609895527.986,0.0801375
2019-12-12,7243.13436273,18927080224.0183,1.422217636595819,131087151088.483,-0.0187541666666666
2019-12-13,7269.68455922,17125736940.1692,0.9192858422218602,131581377758.097,0.0319794520547945
2019-12-14,7124.67396997,17137029729.9478,2.9818404823558295,128970221233.088,0.1864472222222222
2019-12-15,7152.30184412,16881129804.3008,3.7071876198869904,129481424647.556,0.08599375
2019-12-16,6932.48038982,20213265949.6212,3.874539696422448,125515586951.621,-0.0704381818181817
2019-12-17,6640.51524608,22363804217.3446,5.708897470401418,120234244808.994,0.1926884955752212
2019-12-18,7276.80277047,31836522778.202,12.001982900031868,131754969804.179,0.201871264367816
2019-12-19,7202.84436364,25904604415.96,4.334665738658667,130445758712.962,0.0234363636363636
2019-12-20,7218.81638679,22633815180.0537,2.4244270923147067,130752796980.24,0.2774219512195122
2019-12-21,7191.15846913,19312552168.1143,1.5534133995386938,130267655889.328,0.1877567567567568
2019-12-22,7511.58904232,23134537956.153,4.895286376770101,136088022048.89,0.2213439999999999
2019-12-23,7355.62826671,27831788041.2053,4.5041632546077,133275709110.985,0.2424382978723404
2019-12-24,7322.5324589,22991622105.4083,3.6616946417947105,132687583294.875,0.0839796296296295
2019-12-25,7275.15572845,21559505148.8096,1.883797788588806,131840641291.733,-0.1044634920634921
2019-12-26,7238.96702501,22787010034.3503,2.6098034460130495,131200030099.764,0.0805236842105263
2019-12-27,7290.08851803,22777360995.5688,2.4144213505100187,132139502950.022,0.142535
2019-12-28,7317.99003408,21365673026.1211,1.5388661507024044,132659059739.795,0.1282833333333333
2019-12-29,7422.65258898,22445257701.742,3.2154844360820807,134570835775.06,0.239785294117647
2019-12-30,7292.99507783,22874131671.9859,2.453385475001759,132235128152.198,0.18985
2019-12-31,7193.59897843,21167946112.2959,2.308472755532191,130446112598.42,0.1705642857142856
2020-01-01,7200.17439274,18565664996.7884,1.1064400933584402,130580829149.587,0.0817363636363636
2020-01-02,6985.47000061,20802083465.3292,3.992422525881091,126699395235.204,0.1449219178082192
2020-01-03,7344.88418341,28111481031.9377,7.2121400800552555,133233444755.489,0.0238063492063492
2020-01-04,7410.65656642,18444271274.7607,1.6125802955070305,134442464030.264,0.1025357142857142
2020-01-05,7411.31732676,19725074094.5446,1.945282340113403,134469548249.076,0.0689666666666666
2020-01-06,7769.21903905,23276261598.2482,5.028468858163064,140976457303.71,0.250280303030303
2020-01-07,8163.69223944,28767291326.9703,5.277756635455004,148152237653.685,0.29271875
2020-01-08,8079.86277673,31672559264.5185,5.529422463539194,146645162431.476,0.1669932432432432
2020-01-09,7879.07152428,24045990465.6494,3.05891500304965,143016572819.392,0.2746157894736842
2020-01-10,8166.55414039,28714583843.7846,5.691626219552572,148249907276.742,0.2299311688311688
2020-01-11,8037.53738872,25521165085.3714,2.3502520637022526,145924199942.312,0.153155421686747
2020-01-12,8192.49400532,22903438381.3875,2.3848568094460285,148752956965.746,0.1184461538461538
2020-01-13,8144.19451744,22482910687.9031,1.4615323218562801,147890525972.527,0.5081959183673469
2020-01-14,8827.76442606,44841784107.1774,9.072405113098881,160319484882.901,0.1340625
2020-01-15,8807.01027532,40102834649.9655,2.69059639089938,159959191211.678,0.2533762499999999
2020-01-16,8723.78576573,31313981930.8235,2.7213499040268196,158465055984.185,0.3858245614035088
2020-01-17,8929.0376776,36372139320.4446,3.236088118707496,162211148777.656,0.1183461538461538
2020-01-18,8942.80890321,32337772626.799,2.0942426827302696,162475965880.12,0.2005926829268292
2020-01-19,8706.24512993,34217320471.3994,6.314120831817789,158194319734.796,0.1884703703703703
2020-01-20,8657.64293942,26422375678.0529,2.1624591491246856,157327553259.434,-0.028292156862745
2020-01-21,8745.89478833,24097418512.0058,2.471593863020456,158947996833.847,0.2246647058823529
2020-01-22,8680.87604222,22600204050.5816,1.8090888691340863,157783273070.101,0.2775120481927711
2020-01-23,8406.5160678,25770680778.6907,4.2491552927983856,152813329632.858,0.282605
2020-01-24,8445.43428152,24397913025.6774,2.9978376190637297,153536829768.103,0.2858475409836065
2020-01-25,8367.84777344,19647331548.6757,1.955517427861868,152143262649.888,0.0620216216216216
2020-01-26,8596.82983316,22177678795.56,3.325965134459118,156322174637.231,0.5605526315789473
2020-01-27,8909.81917753,28647338393.165,4.424851919448485,162027957434.616,-0.013204081632653
2020-01-28,9358.59031703,34398744402.6914,5.0529951192545255,170205617954.856,0.2585288461538461
2020-01-29,9316.62950445,30682598115.464,1.4775783532768867,169460984603.208,0.1407287878787878
2020-01-30,9508.9935947,32378792850.8777,3.4907641577590462,172978577930.867,0.0396794520547945
2020-01-31,9350.52936518,29432489719.1331,3.1517365424058243,170112778161.315,0.1680716216216216
2020-02-01,9392.87536841,25922656496.1848,1.3538205605762632,170900662180.114,0.3712482758620689
2020-02-02,9344.36529292,30835736946.1066,2.7226994278540846,170034976661.751,0.3379741379310345
2020-02-03,9293.52108908,30934096508.7388,3.154384724613578,169126861033.712,0.2675339285714286
2020-02-04,9180.9629665,29893183716.0878,2.397222876905751,167093636161.856,0.2665155172413794
2020-02-05,9613.42428895,35222060874.4553,5.866578514246379,174983423932.952,0.1684695121951219
2020-02-06,9729.80223149,37628823715.5135,2.985394196927334,177118274393.946,0.2850895833333333
2020-02-07,9795.94377253,34522718159.4693,1.117762667155434,178339437206.337,0.1653615384615384
2020-02-08,9865.11946905,35172043761.8284,2.0440272106492285,179615828322.347,0.0555647058823529
2020-02-09,10116.673759,35807884663.4158,2.8328105228923652,184214765394.475,0.2036376470588234
2020-02-10,9856.61149362,39386548074.7018,3.8959483602332887,179494809265.716,0.2749268656716417
2020-02-11,10208.2362609,37648059388.6878,4.940910719677349,185917114988.663,0.2253791304347825
2020-02-12,10326.0545246,43444303830.2328,1.8743070257985348,188081204385.987,0.2488042553191488
2020-02-13,10214.3794638,49356071372.9288,3.3754472959271795,186065003525.648,0.2835174603174602
2020-02-14,10312.1160909,43338264161.5617,1.9402632064735705,187862645448.777,0.1918068965517241
2020-02-15,9889.42462838,43865054831.0045,4.730688372928317,180179996218.634,0.3482430379746835
2020-02-16,9934.43339025,43374780305.4408,3.410498330092896,181017665264.459,0.2909129870129871
2020-02-17,9690.14261814,45998298412.6028,4.535067344570994,176585280987.035,0.1746795321637426
2020-02-18,10141.9963705,47271023953.4278,5.497627780899966,184838512656.137,0.2988383928571428
2020-02-19,9633.38688518,46992019709.9208,6.0393175194986215,175585931679.441,0.2715087912087911
2020-02-20,9608.47590343,44925260236.831,1.4232024863174935,175147142158.083,0.1826765624999999
2020-02-21,9686.44119763,40930547512.6559,1.389728339255137,176587087363.478,0.222998275862069
2020-02-22,9663.18182933,35838025154.2608,1.0155722506725258,176180696547.801,0.2932055555555556
2020-02-23,9924.51522822,41185185761.491,2.895206131728305,180963233539.785,0.1070741935483871
2020-02-24,9650.17480677,45080496648.3463,4.348338544704858,175977808525.913,0.2323904761904761
2020-02-25,9341.70516876,42515259129.2118,3.7368606937713045,170369581557.89,0.0752372881355932
2020-02-26,8820.52220005,50420050761.9225,7.471506087729257,160879489024.207,0.1128128205128205
2020-02-27,8784.49384867,45470195695.0864,4.146968317028081,160238496932.208,0.1474864864864864
2020-02-28,8672.45534996,44605450442.7398,4.680643208293653,158211707018.784,0.2429783132530121
2020-02-29,8599.50861972,35792392544.0102,2.048063446277876,156895988083.74,0.2212114285714285
2020-03-01,8562.45405008,35349164300.1413,3.0170902960663017,156238987739.907,0.1485
2020-03-02,8869.67031078,42857674408.8765,4.555188819618447,161861167745.164,0.1752177570093457
2020-03-03,8787.78645576,42386715820.5577,2.2585710337485208,160383579416.238,0.1836414893617021
2020-03-04,8755.24589461,34746706368.1467,1.5028403166480162,159807857328.088,0.295041095890411
2020-03-05,9078.76279174,39698054597.4259,4.394074451806665,165731679917.865,0.3129421875000001
2020-03-06,9122.54557333,40826885650.9438,1.50149489115782,166548261959.532,0.2499623188405797
2020-03-07,8909.9536515,36216930369.6665,3.0647257285987393,162684945902.611,0.0734859649122807
2020-03-08,8108.11629101,39973102120.5682,9.982308635787017,148060284561.061,0.1820023255813952
2020-03-09,7923.6447033,46936995808.1849,6.341857098828306,144706353758.487,0.1526893805309733
2020-03-10,7909.72939346,42213940993.6104,4.122734993621643,144465567734.489,0.2048614285714285
2020-03-11,7911.43012933,38682762604.6366,4.0299553154185235,144508402670.563,0.3441258620689655
2020-03-12,4970.78790105,53980357243.0501,63.13865813025045,90804613600.616,0.1570212355212355
2020-03-13,5563.70689169,74156772074.9603,42.15101780250032,101644613038.335,0.0615093984962405
2020-03-14,5200.36626392,36154506007.5848,9.759032005847361,95014981943.9861,0.0915187499999999
2020-03-15,5392.31488002,33997889638.762,12.910137929057658,98530059889.968,0.1526023255813954
2020-03-16,5014.47997748,45368026429.6205,17.700727571564343,91633478850.4746,0.0341066037735848
2020-03-17,5225.62919259,38622642935.2466,7.81706513400037,95499941183.34,0.1074253731343284
2020-03-18,5238.43857664,37878801016.3368,5.178147589830175,95740715528.8542,0.1646706896551724
2020-03-19,6191.19295222,51000731797.4328,20.866406638363998,113162079955.697,0.0147333333333333
2020-03-20,6198.77820508,54442976102.5119,16.68114446860609,113309245860.002,0.1107879120879121
2020-03-21,6185.06651501,42494390879.6104,7.5058998959469365,113068192795.056,0.4031624999999999
2020-03-22,5830.25479765,40099664740.0619,9.203460433233717,106591196068.926,-0.0043090909090909
2020-03-23,6416.31475839,46491915999.7158,11.390312644327034,117314776187.32,0.171875
2020-03-24,6734.80378045,48221910672.248,5.895371875548514,123148917787.229,0.1851787878787879
2020-03-25,6681.06312656,44590107887.9421,5.43963884259862,122174009142.91,0.3380970588235295
2020-03-26,6716.44054866,35319797641.53,2.19241361277564,122834375215.51,0.2297744186046511
2020-03-27,6469.79813509,34585598366.5512,5.058751749579742,118336082172.395,-0.0362132075471697
2020-03-28,6242.1938684,34885225901.0064,5.7154738465426,114183689640.72,0.068631
2020-03-29,5922.0431227,28373690930.5441,5.580683969615883,108338520155.504,0.4281125
2020-03-30,6429.84193389,37101651525.2979,10.400424680327532,117640143688.458,0.1572550000000001
2020-03-31,6438.64476637,32786468812.0812,2.0450241015711934,117814077266.537,0.2076224137931034
2020-04-01,6606.77626829,40346426265.7324,6.613601686261304,120903014693.267,0.1140486486486486
2020-04-02,6793.62459642,47660646124.4133,7.464147177066891,124335130640.41,0.3064659090909091
2020-04-03,6733.3873906,38976504902.968,4.943330271833647,123244051099.793,0.3638872340425532
2020-04-04,6867.52731596,33185988583.8042,2.724845325145679,125712834529.574,0.3179333333333333
2020-04-05,6791.12944093,29510409856.1053,2.4938446527418807,124328853511.615,0.1393419354838709
2020-04-06,7271.7811527,46896904614.9285,7.20771568605396,133140400947.86,0.1931589743589744
2020-04-07,7176.41450049,44243482667.8499,4.080661578489275,131409299432.46,0.2320773333333332
2020-04-08,7334.09845346,37563249548.9382,2.8367051413670294,134309895035.597,0.2013516129032257
2020-04-09,7302.0895105,34815139177.5936,2.261482656657344,133737857009.882,0.13706
2020-04-10,6865.49337195,43622840991.71,7.369968061093888,125755496117.263,0.1912785714285714
2020-04-11,6859.08296343,31222085946.2734,2.0051623187863763,125651623116.07,-0.0424123287671233
2020-04-12,6971.09159108,35759567632.2851,4.534805887379415,127716846208.307,0.2537936170212765
2020-04-13,6845.03769683,38619308647.4394,4.4592874922245525,125422221237.296,-0.0112555555555555
2020-04-14,6842.42786097,34110434051.8629,2.4247917339103973,125388687977.151,0.0331242424242424
2020-04-15,6642.10989286,32288311030.7598,4.451134522649439,121731940639.413,0.2875714285714285
2020-04-16,7116.80421777,46783242376.7001,8.831452602805006,130445413270.0,0.1791436170212766
2020-04-17,7096.18465879,32513423567.4314,1.6573852198645105,130078472088.331,0.3098676056338028
2020-04-18,7257.66485847,32447188385.9262,2.5490628135400883,133053136875.737,0.1934653846153846
2020-04-19,7189.42482356,31311210215.3203,1.583177839569085,131815853850.003,-0.0049774193548387
2020-04-20,6881.95869275,37747113935.8454,5.921838432019371,126192239912.382,0.2266372093023256
2020-04-21,6880.32347375,32589741510.7266,1.4647800242490026,126175238603.42,0.1213278688524591
2020-04-22,7117.20747869,33249153865.7605,4.049110293701679,130530916076.973,0.1138197802197802
2020-04-23,7429.72464927,43500782316.0712,5.792343718494587,136275638030.678,0.2297077922077922
2020-04-24,7550.90102725,34636526285.7972,1.8833878181279535,138512029491.143,0.288435
2020-04-25,7569.93603405,32941541446.9347,1.5912891655738184,138874072264.263,0.3265244897959184
2020-04-26,7679.86720422,33070154490.749,1.8407477046579772,140903867572.585,0.1671376811594202
2020-04-27,7795.60083451,36162144724.7077,1.5128994055877096,143040988589.571,0.1927416666666667
2020-04-28,7807.05845106,33187959920.9249,1.0829477962286849,143266252261.336,0.1822903614457831
2020-04-29,8801.03776688,60201052202.5403,13.944227560284888,161522471384.783,0.2219175182481752
2020-04-30,8658.55417975,66964629541.3087,10.633628563819569,158922133909.094,0.0603377777777778
2020-05-01,8864.76680793,44068389996.9374,4.387067419584569,162722652380.246,0.2601565217391304
2020-05-02,8988.5962069,40134388683.2271,2.2223735380637377,165012307599.614,0.3602898305084747
2020-05-03,8897.46850985,47101785174.2562,3.8139642773565026,163358189150.984,0.0453879629629629
2020-05-04,8912.65460539,45718796275.5495,3.607652080809186,163654493632.392,0.2055988505747126
2020-05-05,9003.07017834,43148462663.1671,2.321230896297215,165332488791.878,0.2092611940298507
2020-05-06,9268.76208066,49371886931.4799,4.960147919731325,170229620935.298,0.1041166666666666
2020-05-07,9951.5187451,61112700562.079,9.348995314768077,182787376636.504,0.1615666666666666
2020-05-08,9842.66636785,51780748041.9506,2.350427100230063,180804859844.221,0.1502993902439024
2020-05-09,9593.89673363,46566121841.1111,3.4780384634464845,176251395672.863,0.2220102941176469
2020-05-10,8756.43114193,63325279336.9553,14.299676150182487,160884755210.801,0.1298746575342466
2020-05-11,8601.79620238,57119858801.9446,7.871062568418595,158059235275.589,0.2642556603773583
2020-05-12,8804.47781074,42142717533.1676,4.437220393644036,161791577300.916,0.2541479041916167
2020-05-13,9269.98770576,45558144023.0156,5.820194994151849,170352710071.21,0.1478490909090909
2020-05-14,9733.72147137,56426907637.2912,5.815573592589708,178881641547.089,0.2955394117647059
2020-05-15,9328.19722645,48158802327.3442,5.338616248389439,171436341789.485,0.2987770700636943
2020-05-16,9377.0140257,36164766407.6309,3.2774090208781836,172340956578.561,0.273999173553719
2020-05-17,9670.73937122,40084250662.9587,5.063948699750051,177745404470.085,0.2069123893805308
2020-05-18,9726.5748149,41827139895.6194,3.5074046694056946,178779483463.616,0.2633369047619047
2020-05-19,9729.0379192,39254288954.9774,3.107286690729433,178831635026.347,0.1445283950617283
2020-05-20,9522.98115678,36546239702.5477,3.785166909356602,175050963474.872,0.2822783783783784
2020-05-21,9081.76202252,39326160532.4299,7.7262276154479785,166947987863.53,0.2015175324675324
2020-05-22,9182.57751787,29810773699.2271,2.489808278947402,168807619957.283,0.3409280303030305
2020-05-23,9209.28742769,27727866811.6695,2.02227015088967,169305492439.588,0.1602402597402598
2020-05-24,8790.36800074,32518803299.5833,5.703183094757803,161610414642.629,0.2054505263157895
2020-05-25,8906.93476142,31288157264.1934,2.653051311581907,163760453116.409,0.1321907407407407
2020-05-26,8835.05306073,29584186947.0227,2.679752751438992,162445535235.104,0.3126820512820513
2020-05-27,9181.01794762,32740536902.3266,4.178814891165563,168814700531.386,0.2100112676056337
2020-05-28,9525.7510947,34367073114.464,4.348956844469438,175161235290.292,0.1861805555555555
2020-05-29,9439.12439045,32896642044.2639,2.0718717205564094,173575756364.005,0.2397061224489795
2020-05-30,9700.41407169,32722975141.2035,3.6010530088636146,178390129757.676,0.2856189655172414
2020-05-31,9461.05891806,27773290298.5099,2.841800950206309,173997151929.677,0.2975133333333333
2020-06-01,10167.2681012,35198901068.3888,7.921636360614583,186993405740.449,0.1752274193548387
2020-06-02,9529.80414872,39137252108.6748,7.629236217529137,175277218229.261,0.2584113636363637
2020-06-03,9656.71776526,25007459262.1552,2.227792293632224,177619631125.589,0.2320081967213115
2020-06-04,9800.63659532,25921805071.9826,3.804247412031087,180276153545.029,0.0729999999999999
2020-06-05,9665.53278908,23509628646.2021,2.1320082381742615,177801825144.882,0.1719440677966102
2020-06-06,9653.67926335,20438419222.3341,1.9018560601177354,177595657884.165,0.1815066666666667
2020-06-07,9758.8524174,25015250845.6586,3.281269763447072,179540253701.404,0.4343266666666666
2020-06-08,9771.48948366,21486346311.9064,1.0998537040523644,179782576533.652,0.2157586956521739
2020-06-09,9795.70019463,23717842782.9821,1.7760352394276504,180237817527.031,0.2731135593220339
2020-06-10,9870.09445278,25706567600.5701,1.8564968519475193,181616765438.402,0.1096012658227847
2020-06-11,9321.78129819,30247143440.179,7.289463597313178,171538133043.473,0.1599719999999999
2020-06-12,9480.84378943,22610564515.3124,2.7419563097857593,174474896921.532,0.0500618181818181
2020-06-13,9475.27733834,17564322315.198,1.0345064289281267,174381819725.142,0.1486658536585365
2020-06-14,9386.78789214,18991732745.507,1.4407680286493123,172763239787.199,0.2243714285714286
2020-06-15,9450.70198692,26699704768.4568,5.72496157596253,173947607771.726,0.1375679012345679
2020-06-16,9538.0243743,21565537208.8567,1.9040095027584996,175563963385.476,0.2766538461538462
2020-06-17,9480.25536624,20177709879.1518,2.2845065522509462,174508805561.132,0.3386647058823528
2020-06-18,9411.84046197,17770083002.7017,1.6550154770966958,173256688664.117,0.2486394366197183
2020-06-19,9288.01871603,19632223107.3844,1.796146146189392,170985625732.412,0.2233973684210526
2020-06-20,9332.340762,17130541557.3081,1.5960404687087058,171809438650.585,0.2956620689655171
2020-06-21,9303.62971409,15324301168.8293,1.0824981515447425,171289415078.632,0.2343090909090908
2020-06-22,9648.71760979,21104009513.9664,3.8529256428310026,177651397436.609,0.3564333333333332
2020-06-23,9629.65836578,17006433272.0405,1.2914055382003973,177310052079.171,0.2655689655172414
2020-06-24,9313.61034868,18961716075.6046,4.334161209190431,171498781279.927,0.2530895238095239
2020-06-25,9264.81304308,18616048626.1063,2.6918987239311933,170608289503.753,0.3405043478260869
2020-06-26,9162.91760386,18341465836.5998,2.2938247601906623,168741367621.97,0.06149
2020-06-27,9045.39095672,17273093144.4037,2.3292868990877693,166584831506.245,0.2256341463414633
2020-06-28,9143.58219104,14560870760.2209,2.4736284606990226,168401806136.911,0.443079104477612
2020-06-29,9190.85446467,16460547078.0368,2.1643350780871753,169280659245.843,0.130937894736842
2020-06-30,9137.99340026,15735797743.9923,1.4639614672323702,168315606321.29,0.1859894736842105
2020-07-01,9228.32559024,15971550355.2327,2.2517952173602103,169988756578.038,0.2081061224489796
2020-07-02,9123.41015432,16338916796.0184,2.637483221253335,168065586386.744,0.0806636363636363
2020-07-03,9087.30391103,13078970998.6402,1.5846434973397734,167409720387.961,0.2137709677419355
2020-07-04,9132.48795051,12290528515.106,1.4321980952541553,168251076677.956,0.232812048192771
2020-07-05,9073.94286936,12903406143.3498,2.0626854607772205,167181726153.665,0.1305535714285715
2020-07-06,9375.47475925,17889263251.9634,3.4973179811260544,172746103840.155,0.1477291666666667
2020-07-07,9252.27750386,13839652594.6508,1.7257702589706054,170485472276.313,0.3490528089887641
2020-07-08,9428.3330848,19702359882.8975,2.1713143932945664,173738543115.206,0.3626978723404255
2020-07-09,9277.96790642,18000702524.1277,2.1264659777826953,170977231637.687,0.2338938461538462
2020-07-10,9278.8078672,16860035604.804,1.8586218627458493,171001933826.989,0.3348790697674418
2020-07-11,9240.34632654,13249910444.0746,1.0223090215563908,170302234777.528,0.27146
2020-07-12,9276.49985018,14452361906.8128,1.3261185727464904,170977422928.131,0.1601361111111111
2020-07-13,9243.61385509,17519821266.4821,0.8901721776626195,170379677119.097,0.2017673684210526
2020-07-14,9243.21341642,18085038362.4529,1.2231265675986374,170380670524.821,0.3270232876712329
2020-07-15,9192.83736784,15844731575.2007,1.1272603582051015,169460074575.96,0.1059386363636363
2020-07-16,9132.22786293,15713967522.662,1.379315890713137,168350501976.25,0.0690761467889908
2020-07-17,9151.39223963,13944570749.4994,1.0237625763499116,168710427573.953,0.3028023809523811
2020-07-18,9159.03990531,12252601474.7851,1.4301901613077321,168858972268.985,0.1943940298507462
2020-07-19,9185.81691242,12939002784.0054,1.1405757529385099,169360219986.106,0.2597666666666667
2020-07-20,9164.2313647,13755604145.7171,0.8400648583628746,168970262858.503,0.1845989795918367
2020-07-21,9374.88752808,18069581955.5535,2.8184735767239033,172861732402.087,-0.0400116279069767
2020-07-22,9525.36344997,16532254884.4441,2.2625907309219406,175644844408.412,0.3227139784946237
2020-07-23,9581.07201141,18146399001.7048,1.3418016627880143,176680237480.007,0.1601434782608695
2020-07-24,9536.89268563,16552768324.6558,1.4964277354325681,175875016548.431,0.0959229166666666
2020-07-25,9677.11349729,16610070932.7937,1.8293907139928567,178469614078.301,0.2748955555555558
2020-07-26,9905.16724705,20507998996.6863,3.8430159169336022,182685328095.43,0.3522283582089552
2020-07-27,10990.8733998,35359749590.1205,14.077704503230052,202719581736.842,0.2519288659793814
2020-07-28,10912.8230505,28766551141.779,5.37680524119504,201290022192.811,0.2786573529411765
2020-07-29,11100.4681253,24617249714.5052,4.129052067618335,204761455132.909,0.2490867469879517
2020-07-30,11111.2142899,22857247900.667,2.5139037579295396,204969047788.0,0.2807365079365078
2020-07-31,11323.4664207,23160469766.3921,3.9028693671793584,208895308529.074,0.3286633333333333
2020-08-01,11759.5927707,26075670302.7985,4.938686178807933,216950669097.909,0.2485100840336135
2020-08-02,11053.613901,27410067336.0208,9.221293488090929,203936136729.627,0.291473291925466
2020-08-03,11246.3487749,20271713443.2596,4.00152003999082,207503423455.952,0.3319724137931034
2020-08-04,11205.8929179,21250197042.2032,2.625133991600777,206767135617.319,0.3130967213114753
2020-08-05,11747.0228312,24411254471.1224,5.63107766065801,216761492405.85,0.3299941176470588
2020-08-06,11779.7732574,23400740340.1344,2.6177227447165334,217377233001.076,0.219218018018018
2020-08-07,11601.4727146,23132312867.154,4.290137501326721,214097928027.496,0.2439309090909091
2020-08-08,11754.0458135,17572057837.4054,2.090536385899454,216924147850.741,0.331756923076923
2020-08-09,11675.7393433,17489608833.2939,2.2276961813084637,215490364254.781,0.2020110294117647
2020-08-10,11878.1113253,26114112569.4156,3.2830985132072796,219235405395.415,0.2595335664335664
2020-08-11,11410.5256775,27039782639.9113,6.582896039195499,210616121944.733,0.2412288659793813
2020-08-12,11584.9345762,25064548486.4884,4.433853721168486,213846666475.048,0.3526316901408451
2020-08-13,11784.1373895,27522199497.2324,5.166535076900609,217534728412.949,0.2958813725490197
2020-08-14,11768.8706193,24237958589.0645,3.9839113501126464,217265120502.897,0.25425
2020-08-15,11865.69857,23354924400.3362,1.6527396211755412,219064372745.259,0.3135895061728396
2020-08-16,11892.8040631,20583375490.1685,1.6844946695345222,219576092170.359,0.1819653061224489
2020-08-17,12254.4019083,28227687026.7691,4.678371877335056,226261747567.102,0.2745920634920634
2020-08-18,11991.2332456,26043227671.8792,3.1885942554324904,221413097553.274,0.330431818181818
2020-08-19,11758.2835921,24502851117.2582,2.9227422437099126,217122068305.445,0.2253468354430379
2020-08-20,11878.3716211,20175242944.6744,1.625506170576231,219350310325.759,0.2490869047619047
2020-08-21,11592.4890449,23762425998.9504,2.890450484835052,214082401860.976,0.264960909090909
2020-08-22,11681.8255623,20224191305.9585,2.1015409262451286,215742068894.983,0.1908974999999999
2020-08-23,11664.8479948,18482062657.8012,1.3279375407214145,215439967321.336,0.271631914893617
2020-08-24,11774.5958414,20681511754.5735,1.586319418908369,217477962650.242,0.2262000000000001
2020-08-25,11366.1350817,26301509931.9274,5.258772824702347,209942744480.573,0.4808852941176469
2020-08-26,11488.3634896,22466660957.6266,2.063024075565243,212210534428.287,0.2649067961165047
2020-08-27,11323.3970324,23240415075.9787,3.4404299902295885,209172436816.551,0.3907172839506174
2020-08-28,11542.4997333,19807127587.5076,2.0253129239498078,213231661583.088,0.1595707547169812
2020-08-29,11506.8653177,17485597759.1377,1.0408534912290095,212583870983.482,0.3548319587628866
2020-08-30,11711.506161,19760127944.6617,1.9393984693724602,216373660045.36,0.1740224137931034
2020-08-31,11680.8204905,22285928250.3117,1.4705428864917793,215817677821.857,0.3016395348837209
2020-09-01,11970.4787405,27311555343.111,4.01644264977927,221181001606.839,0.3877084507042252
2020-09-02,11414.0337325,28037405298.8447,5.969717663772426,210909793680.913,0.2046064935064935
2020-09-03,10245.296686,31927261554.7735,12.379690954037004,189322069063.343,0.2631121951219512
2020-09-04,10511.8138807,29965130373.7473,4.4669131727060325,194255818703.632,0.1432269230769231
2020-09-05,10169.567221,44916565291.5468,6.382997953052118,187940141275.803,0.175848076923077
2020-09-06,10280.3517032,37071460174.4703,2.953621327674077,189997214393.289,0.0993970588235293
2020-09-07,10369.5637386,33703098409.3065,4.8672499546604975,191657203885.383,0.2014733333333332
2020-09-08,10131.5166457,33430927462.2299,4.722572620864799,187267336727.676,0.3723890243902439
2020-09-09,10242.3477803,24128292754.8478,3.3271768579472236,189325507175.126,0.1180064102564103
2020-09-10,10363.1390401,54406443210.5135,2.59594752833881,191568387061.555,0.2394701149425287
2020-09-11,10400.9146854,45201121774.7768,2.9000157424071515,192275791668.534,0.464759649122807
2020-09-12,10442.1706031,36750077323.5385,2.7831420849233512,193049493276.593,0.3150253731343283
2020-09-13,10323.7557975,36506852789.3039,3.4514275667033396,190870759062.079,0.1725475
2020-09-14,10680.8374328,35453581939.7213,5.201654326542942,197484272946.612,0.1699170212765957
2020-09-15,10796.9509861,32509451925.0468,2.6478932741687755,199641896761.512,0.4068758064516129
2020-09-16,10974.9048915,30769986454.5301,3.692146312804026,202942925722.083,0.1499499999999999
2020-09-17,10948.9899152,38151810523.0524,2.439002706443287,202475761712.394,0.2219484848484848
2020-09-18,10944.5858045,26341903912.3861,1.8952701520564104,202405809880.581,0.4073728260869566
2020-09-19,11094.3462761,22764204007.5724,2.0575820403463005,205185696336.192,0.4354758620689654
2020-09-20,10938.2712894,24699523787.7245,2.6020004375854016,202308927892.353,0.1523739130434782
2020-09-21,10462.2596185,28884999243.6721,5.8576954911440335,193514327128.297,0.1189054054054054
2020-09-22,10538.4603213,23621787803.579,1.7851809766234583,194932197947.436,0.4302375
